10258	9755
10259	9701
10260	10383
10261	10497
10262	10385
10263	10386
10264	10749
10265	10278
10266	10751
10267	10331
10268	10332
10269	10421
10270	10422
10271	10394
10272	10335
10273	10282
10274	10337
10275	10400
10276	10792
10277	10316
10278	9922
10279	10697
10280	10179
10281	9753
10282	7521
10283	9755
10284	9756
10285	10383
10286	10497
10287	10385
10288	10499
10289	10749
10290	10805
10291	10390
10292	10391
10293	10421
10294	10422
10295	10423
10296	10395
10297	10282
10298	10337
10299	10400
10300	10815
10301	10793
10302	9948
10303	10720
10304	10698
10305	9753
10306	10436
10307	9840
10308	10409
10309	10383
10310	10383
10311	10385
10312	10499
10313	10216
10314	10805
10315	10419
10316	10391
10317	10421
10318	10422
10319	10450
10320	10395
10321	10282
10322	10397
10323	13516
10324	13454
10325	9920
10326	7119
10327	12830
10328	8538
10329	11080
10330	10665
10331	9221
10332	9222
10333	9335
10334	9113
10335	13703
10336	13322
10337	14013
10338	13748
10339	9229
10340	10016
10341	9343
10342	9232
10343	9791
10344	10020
10345	9235
10346	9125
10347	13577
10348	9913
10349	13930
10350	10140
10351	9914
10352	9354
10353	9916
10354	10030
10355	10201
10356	10840
10357	10793
10358	9975
10359	10696
10360	10594
10361	10151
10362	9838
10363	10519
10364	9840
10365	10494
10366	10524
10367	10855
10368	10418
10369	10857
10370	10447
10371	10448
10372	10051
10373	10307
10374	10507
10375	10451
10376	10282
10377	10453
10378	10791
10379	10173
10380	10900
10381	10841
10382	10033
10383	10696
10384	10796
10385	10267
10386	9866
10387	10519
10388	9868
10389	10494
10390	10522
10391	10547
10392	10300
10393	10418
10394	10857
10395	10503
10396	10504
10397	10051
10398	11617
10399	10531
10400	10451
10401	10282
10402	10453
10403	12717
10404	10286
10405	10923
10406	10924
10407	10060
10408	10696
10409	10819
10410	10797
10411	9866
10412	9927
10413	10544
10414	10547
10415	10934
10416	10502
10417	10935
10418	10503
10419	10504
10420	10080
10421	10506
10422	10554
10423	10508
10424	9655
10425	10510
10426	13642
10427	13517
10428	10031
10429	10870
10430	12830
10431	8645
10432	11376
10433	10665
10434	9333
10435	9222
10436	9445
10437	9336
10438	13756
10439	13391
10440	14033
10441	13794
10442	9341
10443	10245
10444	9453
10445	9344
10446	9345
10447	10134
10448	9347
10449	9236
10450	13690
10451	11684
10452	13964
10453	10255
10454	10025
10455	10896
10456	10027
10457	10259
10458	12765
10459	10737
10460	11001
10461	10947
10462	10146
10463	10719
10464	10904
10465	10820
10466	9951
10467	10518
10468	10406
10469	10598
10470	10602
10471	10957
10472	10958
10473	10444
10474	10527
10475	10551
10476	10552
10477	10506
10478	10555
10479	9655
10480	10557
10481	12786
10482	10737
10483	11001
10484	10947
10485	10146
10486	10719
10487	10904
10488	10292
10489	9951
10490	10542
10491	9980
10492	10598
10493	12858
10494	10326
10495	10648
10496	10415
10497	11014
10498	11015
10499	10550
10500	10606
10501	10607
10502	10506
10503	10609
10504	10555
10505	9655
10506	10557
10507	12765
10508	10371
10509	11026
10510	11027
10511	10146
10512	10795
10513	10950
10514	10490
10515	9978
10516	10542
10517	10595
10518	10645
10519	11889
10520	10299
10521	9508
10522	10648
10523	11039
10524	11040
10525	10605
10526	10606
10527	10607
10528	10530
10529	10633
10530	10610
10531	10734
10532	10612
10533	13642
10534	13643
10535	10144
10536	10870
10537	12915
10538	8764
10539	11376
10540	10665
10541	9443
10542	9334
10543	9557
10544	9446
10545	13756
10546	10466
10547	14033
10548	13794
10549	9451
10550	10245
10551	9565
10552	9454
10553	9455
10554	10249
10555	9457
10556	10361
10557	13690
10558	10994
10559	13993
10560	10480
10561	10254
10562	10896
10563	10141
10564	10259
10565	10839
10566	10315
10567	11027
10568	10202
10569	10205
10570	11005
10571	10516
10572	10489
10573	10596
10574	10435
10575	10066
10576	10703
10577	10500
10578	11064
10579	10605
10580	10652
10581	10653
10582	13023
10583	10711
10584	10656
10585	10734
10586	10658
10587	12853
10588	10057
10589	11108
10590	10287
10591	10205
10592	11030
10593	10516
10594	10489
10595	10064
10596	10435
10597	10745
10598	10702
10599	9647
10600	10546
10601	11064
10602	11122
10603	10708
10604	10709
10605	13023
10606	10732
10607	10712
10608	10734
10609	10713
10610	12893
10611	10057
10612	11108
10613	10287
10614	10843
10615	11056
10616	10434
10617	10539
10618	10722
10619	10595
10620	10745
10621	9647
10622	10546
10623	11120
10624	11122
10625	10708
10626	10709
10627	10608
10628	10732
10629	10712
10630	10734
10631	10713
10632	13696
10633	13697
10634	10260
10635	10972
10636	13072
10637	8876
10638	11376
10639	10665
10640	9555
10641	9667
10642	9668
10643	9558
10644	11187
10645	11188
10646	14063
10647	13885
10648	9563
10649	10355
10650	9676
10651	9566
10652	9567
10653	10359
10654	9569
10655	9458
10656	13690
10657	11099
10658	14017
10659	10480
10660	10254
10661	10367
10662	10256
10663	10484
10664	12938
10665	11500
10666	11131
10667	10314
10668	10903
10669	10742
10670	10641
10671	10617
10672	10722
10673	10541
10674	10745
10675	10910
10676	10625
10677	11166
10678	11168
10679	10807
10680	10754
10681	13057
10682	10810
10683	10835
10684	10758
10685	10837
10686	12938
10687	11500
10688	11154
10689	10429
10690	10903
10691	10742
10692	10641
10693	10696
10694	10206
10695	10094
10696	10208
10697	13254
10698	10384
10699	10910
10700	10625
10701	11218
10702	10751
10703	10807
10704	10808
10705	13099
10706	10834
10707	10863
10708	10864
10709	10865
10710	10838
10711	12974
10712	11500
10713	11207
10714	10429
10715	10903
10716	10742
10717	10720
10718	10696
10719	10798
10720	10094
10721	10208
10722	10909
10723	13273
10724	10956
10725	10501
10726	11218
10727	10829
10728	10831
10729	10808
10730	10833
10731	10862
10732	10941
10733	10812
10734	10865
10735	10866
10736	13749
10737	13750
10738	10370
10739	10661
10740	13072
10741	8992
10742	11376
10743	10873
10744	9666
10745	9667
10746	9780
10747	9669
10748	11282
10749	13525
10750	14063
10751	13925
10752	10467
10753	10470
10754	9788
10755	9677
10756	9678
10757	10474
10758	9680
10759	9570
10760	13790
10761	11099
10762	14050
10763	10685
10764	10364
10765	10482
10766	10366
10767	10587
10768	12974
10769	11500
10770	11251
10771	10429
10772	11055
10773	10742
10774	10594
10775	10696
10776	10846
10777	10595
10778	10293
10779	10956
10780	10911
10781	10829
10782	10859
10783	10860
10784	13181
10785	10940
10786	10941
10787	10836
10788	10943
10789	13018
10790	11500
10791	11251
10792	10535
10793	11055
10794	10742
10795	10720
10796	10696
10797	10929
10798	10207
10799	10320
10800	11012
10801	11314
10802	10547
10803	11315
10804	10915
10805	10916
10806	13181
10807	10940
10808	10941
10809	10920
10810	10967
10811	13018
10812	11500
10813	11304
10814	10535
10815	11055
10816	10742
10817	11211
10818	10696
10819	10318
10820	10207
10821	10320
10822	10853
10823	11012
10824	11314
10825	10547
10826	10913
10827	10937
10828	10916
10829	13199
10830	10964
10831	10919
10832	10920
10833	10967
10834	13795
10835	13796
10836	9804
10837	10661
10838	13235
10839	9106
10840	11663
10841	10975
10842	9778
10843	9667
10844	9895
10845	9781
10846	11382
10847	10772
10848	14082
10849	13925
10850	10570
10851	10573
10852	9903
10853	9789
10854	9790
10855	10577
10856	10473
10857	9793
10858	13839
10859	11200
10860	14050
10861	10786
10862	10364
10863	10585
10864	10366
10865	10689
10866	13114
10867	11500
10868	11348
10869	10589
10870	11055
10871	10742
10872	10844
10873	10696
10874	10376
10875	10619
10876	10406
10877	11217
10878	11359
10879	11360
10880	11065
10881	10959
10882	11017
10883	10962
10884	13261
10885	11020
10886	11047
10887	10966
10888	11049
10889	11024
10890	12764
10891	11500
10892	11348
10893	10145
10894	11055
10895	10742
10896	10844
10897	10696
10898	11007
10899	10619
10900	11036
10901	11238
10902	11359
10903	11439
10904	10547
10905	11015
10906	11017
10907	11018
10908	11045
10909	11046
10910	11047
10911	10966
10912	11073
10913	11500
10914	11428
10915	10637
10916	11055
10917	10742
10918	11005
10919	10696
10920	11032
10921	10619
10922	11009
10923	11062
10924	11141
10925	11439
10926	10547
10927	11043
10928	11018
10929	11069
10930	11046
10931	11071
10932	11022
10933	13886
10934	13845
10935	9804
10936	10762
10937	13314
10938	9217
10939	11663
10940	11080
10941	9893
10942	9894
10943	10006
10944	9896
10945	13966
10946	10879
10947	14082
10948	13989
10949	10570
10950	10675
10951	10014
10952	9904
10953	9905
10954	10679
10955	9907
10956	9908
10957	13881
10958	11200
10959	14076
10960	10893
10961	10364
10962	10788
10963	10584
10964	10789
10965	11107
10966	10715
10967	11253
10968	11232
10969	11056
10970	10696
10971	11113
10972	10721
10973	11009
10974	11062
10975	11141
10976	11979
10977	11960
10978	10057
10979	11142
10980	11065
10981	11123
10982	11068
10983	11125
10984	11126
10985	11071
10986	11072
10987	11107
10988	8427
10989	10737
10990	11714
10991	10742
10992	11056
10993	10696
10994	11136
10995	10721
10996	11456
10997	11062
10998	11164
10999	11553
11000	10057
11001	11165
11002	10725
11003	11123
11004	11124
11005	11149
11006	11127
11007	11072
11008	11227
11009	13195
11010	11107
11011	8427
11012	11714
11013	10742
11014	11056
11015	10696
11016	11159
11017	10721
11018	11034
11019	11062
11020	11357
11021	11164
11022	11609
11023	10227
11024	11533
11025	11144
11026	11146
11027	11124
11028	11149
11029	11127
11030	11128
11031	11249
11032	13926
11033	13887
11034	10588
11035	10869
11036	13383
11037	9439
11038	11923
11039	11181
11040	10118
11041	10119
11042	10120
11043	10007
11044	13995
11045	13756
11046	14098
11047	14013
11048	10012
11049	10776
11050	10128
11051	10129
11052	10777
11053	10017
11054	10018
11055	10019
11056	13921
11057	12032
11058	14086
11059	10995
11060	10684
11061	10788
11062	10686
11063	10789
11064	13256
11065	11403
11066	11153
11067	11500
11068	11349
11069	11714
11070	11734
11071	10742
11072	11256
11073	10617
11074	10951
11075	11456
11076	11163
11077	10851
11078	10311
11079	11610
11080	11144
11081	11221
11082	11170
11083	11245
11084	11224
11085	11172
11086	11173
11087	11269
11088	13275
11089	11153
11090	11500
11091	11714
11092	11734
11093	10742
11094	11309
11095	10928
11096	11456
11097	11216
11098	11437
11099	11239
11100	11610
11101	11219
11102	11221
11103	11222
11104	11245
11105	11246
11106	11225
11107	11173
11108	11368
11109	13256
11110	11206
11111	11500
11112	11714
11113	11734
11114	10742
11115	11309
11116	11601
11117	10928
11118	11034
11119	10826
11120	11239
11121	11219
11122	11243
11123	11222
11124	11265
11125	11266
11126	11225
11127	11226
11128	11322
11129	13960
11130	13927
11131	10690
11132	11076
11133	13454
11134	9439
11135	12010
11136	11376
11137	10118
11138	10119
11139	10235
11140	10121
11141	11669
11142	13802
11143	14104
11144	14033
11145	10126
11146	10985
11147	10243
11148	10244
11149	10777
11150	10131
11151	10132
11152	10133
11153	13956
11154	12032
11155	14094
11156	11100
11157	10684
11158	10996
11159	10787
11160	10998
11161	11250
11162	11500
11163	10902
11164	11502
11165	10742
11166	11329
11167	11601
11168	10928
11169	11034
11170	11358
11171	11260
11172	11316
11173	11264
11174	11318
11175	11319
11176	11267
11177	11021
11178	12513
11179	10943
11180	11250
11181	11500
11182	10925
11183	11502
11184	11111
11185	11904
11186	11601
11187	10928
11188	11034
11189	10933
11190	11313
11191	10750
11192	11316
11193	11317
11194	11339
11195	11340
11196	10080
11197	11268
11198	10393
11199	11344
11200	11303
11201	11500
11202	11406
11203	11525
11204	11111
11205	11904
11206	11601
11207	10928
11208	11034
11209	12148
11210	11412
11211	11334
11212	11239
11213	11337
11214	11338
11215	11364
11216	11365
11217	11341
11218	11321
11219	11343
11220	11424
11221	13990
11222	13961
11223	10790
11224	11177
11225	13517
11226	10340
11227	12010
11228	11376
11229	10343
11230	10344
11231	10345
11232	10236
11233	14039
11234	13851
11235	14109
11236	14046
11237	10982
11238	11090
11239	10353
11240	10354
11241	10884
11242	10246
11243	10247
11244	11096
11245	13986
11246	12032
11247	14100
11248	11201
11249	10785
11250	11102
11251	11101
11252	10998
11253	11347
11254	11500
11255	11450
11256	11598
11257	11157
11258	11904
11259	11601
11260	11006
11261	11138
11262	11413
11263	11239
11264	11417
11265	11363
11266	11419
11267	11420
11268	11366
11269	10080
11270	11520
11271	11424
11272	11347
11273	11500
11274	11501
11275	11598
11276	11157
11277	11904
11278	11601
11279	10796
11280	11138
11281	11413
11282	11239
11283	11417
11284	11418
11285	11442
11286	11443
11287	11421
11288	11367
11289	11520
11290	11466
11291	11404
11292	11500
11293	11621
11294	11598
11295	11254
11296	11904
11297	11601
11298	11737
11299	11161
11300	11438
11301	11459
11302	11441
11303	11461
11304	11462
11305	11421
11306	11422
11307	11541
11308	11521
11309	14014
11310	13991
11311	10143
11312	11272
11313	13585
11314	9662
11315	12192
11316	11376
11317	10459
11318	10344
11319	10665
11320	10346
11321	14052
11322	13892
11323	14113
11324	14063
11325	10466
11326	11090
11327	10468
11328	10469
11329	10986
11330	10356
11331	10357
11332	10358
11333	14011
11334	11098
11335	14106
11336	11296
11337	10994
11338	11102
11339	11101
11340	11205
11341	11302
11342	11688
11343	11500
11344	11640
11345	11641
11346	11232
11347	11904
11348	11601
11349	11255
11350	11214
11351	11217
11352	11512
11353	11514
11354	11515
11355	13605
11356	11517
11357	11463
11358	11464
11359	11617
11360	11302
11361	11499
11362	11500
11363	11640
11364	11692
11365	11232
11366	11904
11367	11601
11368	11308
11369	11214
11370	11508
11371	11510
11372	11141
11373	11718
11374	11512
11375	11514
11376	11515
11377	11537
11378	11538
11379	11518
11380	11519
11381	11637
11382	11323
11383	11499
11384	11500
11385	11731
11386	11252
11387	11692
11388	11307
11389	11904
11390	11625
11391	11308
11392	11214
11393	11605
11394	11551
11395	11118
11396	11532
11397	10057
11398	11535
11399	11536
11400	11558
11401	11559
11402	11518
11403	11519
11404	11637
11405	11949
11406	14034
11407	14015
11408	13643
11409	9774
11410	12192
11411	11663
11412	10459
11413	10344
11414	10665
11415	10461
11416	13931
11417	13932
11418	14117
11419	14072
11420	11188
11421	11286
11422	10571
11423	10572
11424	11091
11425	10471
11426	10472
11427	11292
11428	14061
11429	11199
11430	14111
11431	11396
11432	11099
11433	11777
11434	11202
11435	11300
11436	11425
11437	11542
11438	11543
11439	11349
11440	11785
11441	11351
11442	11904
11443	11644
11444	11328
11445	11214
11446	10702
11447	11628
11448	11553
11449	10057
11450	11359
11451	11556
11452	11612
11453	11613
11454	11614
11455	11560
11456	11561
11457	11706
11458	11425
11459	11781
11460	11543
11461	11785
11462	11351
11463	11904
11464	11644
11465	11408
11466	11214
11467	10702
11468	11647
11469	11609
11470	11611
11471	11632
11472	13663
11473	11653
11474	11615
11475	11616
11476	11706
11477	11595
11478	11596
11479	11816
11480	11407
11481	11904
11482	11644
11483	11408
11484	11214
11485	11630
11486	9647
11487	11631
11488	11632
11489	13686
11490	11653
11491	11615
11492	11616
11493	11727
11494	11152
11495	14047
11496	14035
11497	10587
11498	11372
11499	13697
11500	9889
11501	12282
11502	11663
11503	10663
11504	10664
11505	10665
11506	10564
11507	13965
11508	13966
11509	14120
11510	14082
11511	11283
11512	10570
11513	10673
11514	10674
11515	11192
11516	11487
11517	10575
11518	11392
11519	14070
11520	11199
11521	14119
11522	11493
11523	11099
11524	11307
11525	11297
11526	11400
11527	11638
11528	11639
11529	11349
11530	11863
11531	11864
11532	11904
11533	11309
11534	11452
11535	11331
11536	13809
11537	11649
11538	11700
11539	11701
11540	11723
11541	11703
11542	11654
11543	11655
11544	11797
11545	11688
11546	11639
11547	11403
11548	11882
11549	11864
11550	11306
11551	11309
11552	11503
11553	11331
11554	13809
11555	11437
11556	11699
11557	11721
11558	11701
11559	11723
11560	11724
11561	11704
11562	11705
11563	11797
11564	12126
11565	11900
11566	11689
11567	11863
11568	11902
11569	11787
11570	9596
11571	12243
11572	11331
11573	11888
11574	11889
11575	11719
11576	11721
11577	11722
11578	11723
11579	11744
11580	11704
11581	11705
11582	11797
11583	12126
11584	14064
11585	14048
11586	10143
11587	11372
11588	13750
11589	10000
11590	12458
11591	11754
11592	10663
11593	10664
11594	10873
11595	10666
11596	13994
11597	14019
11598	14123
11599	14090
11600	11383
11601	10672
11602	10774
11603	10775
11604	11192
11605	10676
11606	10677
11607	11489
11608	14080
11609	11394
11610	14119
11611	11589
11612	11945
11613	11307
11614	11494
11615	11497
11616	11798
11617	11730
11618	11545
11619	11818
11620	9708
11621	11506
11622	12176
11623	11739
11624	11740
11625	11791
11626	11792
11627	11794
11628	11795
11629	11746
11630	11878
11631	12167
11632	11798
11633	11730
11634	11622
11635	11818
11636	11819
11637	11528
11638	11790
11639	11791
11640	11792
11641	11809
11642	11810
11643	11795
11644	11796
11645	11878
11646	12218
11647	11814
11648	11782
11649	11403
11650	12057
11651	11971
11652	11598
11653	11818
11654	11409
11655	11528
11656	11806
11657	11807
11658	11808
11659	11809
11660	11826
11661	11811
11662	11796
11663	11898
11664	14073
11665	14065
11666	11301
11667	11469
11668	13796
11669	10114
11670	12548
11671	11923
11672	10871
11673	10974
11674	10975
11675	10767
11676	14018
11677	14019
11678	14124
11679	14098
11680	11480
11681	10773
11682	10881
11683	10882
11684	11387
11685	11583
11686	10677
11687	11585
11688	14088
11689	11491
11690	14122
11691	11682
11692	11395
11693	11307
11694	11494
11695	11497
11696	11880
11697	11815
11698	12058
11699	11641
11700	11884
11701	11885
11702	11716
11703	12044
11704	11822
11705	11438
11706	11872
11707	11873
11708	11874
11709	11875
11710	11876
11711	11828
11712	11916
11713	11815
11714	12121
11715	11692
11716	11597
11717	11885
11718	11255
11719	11871
11720	11872
11721	11873
11722	11874
11723	11895
11724	11876
11725	11877
11726	11967
11727	12075
11728	11862
11729	12039
11730	11733
11731	11621
11732	11209
11733	11623
11734	11211
11735	11907
11736	11871
11737	11892
11738	11893
11739	11894
11740	11913
11741	11896
11742	11877
11743	11967
11744	11899
11745	14083
11746	14074
11747	11401
11748	11832
11749	13845
11750	10339
11751	12641
11752	12010
11753	10973
11754	10974
11755	11080
11756	10976
11757	14038
11758	14052
11759	14124
11760	14104
11761	11576
11762	11673
11763	11088
11764	10984
11765	11580
11766	11583
11767	11582
11768	14102
11769	11587
11770	14122
11771	11855
11772	11492
11773	11307
11774	11590
11775	11593
11776	12075
11777	11901
11778	12077
11779	11785
11780	11621
11781	11642
11782	11452
11783	11957
11784	11976
11785	11961
11786	11962
11787	11963
11788	11964
11789	11965
11790	11915
11791	11986
11792	12003
11793	12167
11794	11901
11795	11707
11796	11783
11797	12149
11798	11785
11799	11640
11800	11452
11801	13095
11802	14002
11803	12155
11804	11957
11805	12403
11806	11994
11807	11959
11808	11978
11809	11961
11810	11962
11811	11963
11812	11983
11813	11965
11814	11966
11815	11986
11816	12003
11817	12167
11818	11950
11819	11707
11820	11783
11821	12169
11822	11800
11823	11691
11824	11055
11825	11307
11826	11452
11827	14007
11828	11975
11829	11994
11830	11977
11831	11980
11832	11981
11833	11982
11834	11999
11835	11984
11836	11966
11837	12002
11838	12073
11839	14091
11840	14084
11841	11594
11842	11659
11843	13887
11844	10455
11845	12825
11846	12099
11847	11078
11848	10974
11849	11181
11850	11081
11851	14112
11852	14069
11853	14124
11854	14109
11855	11670
11856	11846
11857	11189
11858	11089
11859	11580
11860	11677
11861	11676
11862	11770
11863	12475
11864	13393
11865	14093
11866	11855
11867	11492
11868	12215
11869	11778
11870	12167
11871	11989
11872	12220
11873	11816
11874	12171
11875	12172
11876	11734
11877	12174
11878	11993
11879	12064
11880	11995
11881	11718
11882	12047
11883	12048
11884	12049
11885	12050
11886	12051
11887	12001
11888	12053
11889	12144
11890	12237
11891	12238
11892	11989
11893	11728
11894	12220
11895	11882
11896	11732
11897	11817
11898	11696
11899	14021
11900	12245
11901	12083
11902	12046
11903	12047
11904	12048
11905	12049
11906	12069
11907	12051
11908	12052
11909	12164
11910	12144
11911	12308
11912	12258
11913	12038
11914	11780
11915	11783
11916	12220
11917	11882
11918	11786
11919	11696
11920	14021
11921	11869
11922	12265
11923	12083
11924	12065
11925	12085
11926	12067
11927	12068
11928	12088
11929	12089
11930	12052
11931	12184
11932	12165
11933	14091
11934	14092
11935	11594
11936	10999
11937	11270
11938	10558
11939	12825
11940	12192
11941	11179
11942	11275
11943	11276
11944	10563
11945	14077
11946	14078
11947	14124
11948	12018
11949	11843
11950	11188
11951	11189
11952	11190
11953	11674
11954	11768
11955	11767
11956	11851
11957	12475
11958	12028
11959	14093
11960	11943
11961	11588
11962	12305
11963	11856
11964	11859
11965	12308
11966	12309
11967	12076
11968	12220
11969	11735
11970	11817
11971	14041
11972	11869
11973	12175
11974	12083
11975	12084
11976	12137
11977	12138
11978	12139
11979	12140
11980	12141
11981	12090
11982	11245
11983	12236
11984	12325
11985	12309
11986	12076
11987	11951
11988	11787
11989	11817
11990	14041
11991	13340
11992	12134
11993	12135
11994	12136
11995	12137
11996	12138
11997	12139
11998	12161
11999	12141
12000	12090
12001	11245
